-29.1,-128.5
-29.0,-128.5
-29.0,-128.4
-29.0,-128.4
-29.0,-128.4
-28.9,-128.4
-28.9,-128.3
-28.9,-128.3
-28.9,-128.3
-28.9,-128.3
-28.8,-128.2
-28.8,-128.2
-28.8,-128.2
-28.8,-128.2
-28.7,-128.1
-28.7,-128.1
-28.7,-128.1
-28.7,-128.1
-28.6,-128.0
-28.6,-128.0
-28.6,-128.0
-28.6,-128.0
-28.5,-127.9
-28.5,-127.9
-28.5,-127.9
-28.5,-127.9
-28.5,-127.8
-28.4,-127.8
-28.4,-127.8
-28.4,-127.8
-28.4,-127.7
-28.3,-127.7
-28.3,-127.7
-28.3,-127.7
-28.3,-127.6
-28.2,-127.6
-28.2,-127.6
-28.2,-127.6
-28.2,-127.6
-28.1,-127.5
-28.1,-127.5
-28.1,-127.5
-28.1,-127.5
-28.1,-127.4
-28.0,-127.4
-28.0,-127.4
-28.0,-127.4
-28.0,-127.3
-27.9,-127.3
-27.9,-127.3
-27.9,-127.3
-27.9,-127.2
-27.8,-127.2
-27.8,-127.2
-27.8,-127.2
-27.8,-127.1
-27.7,-127.1
-27.7,-127.1
-27.7,-127.1
-27.7,-127.0
-27.7,-127.0
-27.6,-127.0
-27.6,-127.0
-27.6,-126.9
-27.6,-126.9
-27.5,-126.9
-27.5,-126.9
-27.5,-126.8
-27.5,-126.8
-27.4,-126.8
-27.4,-126.8
-27.4,-126.8
-27.4,-126.7
-27.3,-126.7
-27.3,-126.7
-27.3,-126.7
-27.3,-126.6
-27.2,-126.6
-27.2,-126.6
-27.2,-126.6
-27.2,-126.5
-27.2,-126.5
-27.1,-126.5
-27.1,-126.5
-27.1,-126.4
-27.1,-126.4
-27.0,-126.4
-27.0,-126.4
-27.0,-126.3
-27.0,-126.3
-26.9,-126.3
-26.9,-126.3
-26.9,-126.3
-26.9,-126.2
-26.8,-126.2
-26.8,-126.2
-26.8,-126.2
-26.8,-126.1
-26.7,-126.1
-26.7,-126.1
-26.7,-126.1
-26.7,-126.0
-26.6,-126.0
-26.6,-126.0
-26.6,-126.0
-26.6,-125.9
-26.6,-125.9
-26.5,-125.9
-26.5,-125.9
-26.5,-125.8
-26.5,-125.8
-26.4,-125.8
-26.4,-125.8
-26.4,-125.8
-26.4,-125.7
-26.3,-125.7
-26.3,-125.7
-26.3,-125.7
-26.3,-125.6
-26.2,-125.6
-26.2,-125.6
-26.2,-125.6
-26.2,-125.5
-26.1,-125.5
-26.1,-125.5
-26.1,-125.5
-26.1,-125.4
-26.0,-125.4
-26.0,-125.4
-26.0,-125.4
-26.0,-125.4
-26.0,-125.3
-25.9,-125.3
-25.9,-125.3
-25.9,-125.3
-25.9,-125.2
-25.8,-125.2
-25.8,-125.2
-25.8,-125.2
-25.8,-125.1
-25.7,-125.1
-25.7,-125.1
-25.7,-125.1
-25.7,-125.0
-25.6,-125.0
-25.6,-125.0
-25.6,-125.0
-25.6,-125.0
-25.5,-124.9
-25.5,-124.9
-25.5,-124.9
-25.5,-124.9
-25.4,-124.8
-25.4,-124.8
-25.4,-124.8
-25.4,-124.8
-25.3,-124.7
-25.3,-124.7
-25.3,-124.7
-25.3,-124.7
-25.2,-124.7
-25.2,-124.6
-25.2,-124.6
-25.2,-124.6
-25.1,-124.6
-25.1,-124.5
-25.1,-124.5
-25.1,-124.5
-25.1,-124.5
-25.0,-124.4
-25.0,-124.4
-25.0,-124.4
-25.0,-124.4
-24.9,-124.4
-24.9,-124.3
-24.9,-124.3
-24.9,-124.3
-24.8,-124.3
-24.8,-124.2
-24.8,-124.2
-24.8,-124.2
-24.7,-124.2
-24.7,-124.1
-24.7,-124.1
-24.7,-124.1
-24.6,-124.1
-24.6,-124.1
-24.6,-124.0
-24.6,-124.0
-24.5,-124.0
-24.5,-124.0
-24.5,-123.9
-24.5,-123.9
-24.4,-123.9
-24.4,-123.9
-24.4,-123.8
-24.4,-123.8
-24.3,-123.8
-24.3,-123.8
-24.3,-123.8
-24.3,-123.7
-24.2,-123.7
-24.2,-123.7
-24.2,-123.7
-24.2,-123.6
-24.2,-123.6
-24.1,-123.6
-24.1,-123.6
-24.1,-123.6
-24.1,-123.5
-24.0,-123.5
-24.0,-123.5
-24.0,-123.5
-24.0,-123.4
-23.9,-123.4
-23.9,-123.4
-23.9,-123.4
-23.9,-123.4
-23.8,-123.3
-23.8,-123.3
-23.8,-123.3
-23.8,-123.3
-23.7,-123.2
-23.7,-123.2
-23.7,-123.2
-23.7,-123.2
-23.6,-123.1
-23.6,-123.1
-23.6,-123.1
-23.6,-123.1
-23.5,-123.1
-23.5,-123.0
-23.5,-123.0
-23.5,-123.0
-23.4,-123.0
-23.4,-122.9
-23.4,-122.9
-23.4,-122.9
-23.3,-122.9
-23.3,-122.9
-23.3,-122.8
-23.3,-122.8
-23.2,-122.8
-23.2,-122.8
-23.2,-122.7
-23.2,-122.7
-23.1,-122.7
-23.1,-122.7
-23.1,-122.7
-23.1,-122.6
-23.1,-122.6
-23.0,-122.6
-23.0,-122.6
-23.0,-122.5
-23.0,-122.5
-22.9,-122.5
-22.9,-122.5
-22.9,-122.5
-22.9,-122.4
-22.8,-122.4
-22.8,-122.4
-22.8,-122.4
-22.8,-122.3
-22.7,-122.3
-22.7,-122.3
-22.7,-122.3
-22.7,-122.3
-22.6,-122.2
-22.6,-122.2
-22.6,-122.2
-22.6,-122.2
-22.5,-122.1
-22.5,-122.1
-22.5,-122.1
-22.5,-122.1
-22.4,-122.1
-22.4,-122.0
-22.4,-122.0
-22.4,-122.0
-22.3,-122.0
-22.3,-121.9
-22.3,-121.9
-22.3,-121.9
-22.2,-121.9
-22.2,-121.9
-22.2,-121.8
-22.2,-121.8
-22.1,-121.8
-22.1,-121.8
-22.1,-121.7
-22.1,-121.7
-22.0,-121.7
-22.0,-121.7
-22.0,-121.6
-21.9,-121.6
-21.9,-121.6
-21.9,-121.6
-21.9,-121.6
-21.8,-121.5
-21.8,-121.5
-21.8,-121.5
-21.8,-121.5
-21.7,-121.4
-21.7,-121.4
-21.7,-121.4
-21.7,-121.4
-21.6,-121.4
-21.6,-121.3
-21.6,-121.3
-21.6,-121.3
-21.5,-121.3
-21.5,-121.3
-21.5,-121.2
-21.5,-121.2
-21.4,-121.2
-21.4,-121.2
-21.4,-121.1
-21.4,-121.1
-21.3,-121.1
-21.3,-121.1
-21.3,-121.1
-21.3,-121.0
-21.2,-121.0
-21.2,-121.0
-21.2,-121.0
-21.2,-120.9
-21.1,-120.9
-21.1,-120.9
-21.1,-120.9
-21.1,-120.9
-21.0,-120.8
-21.0,-120.8
-21.0,-120.8
-21.0,-120.8
-21.0,-120.8
-20.9,-120.7
-20.9,-120.7
-20.9,-120.7
-20.9,-120.7
-20.8,-120.6
-20.8,-120.6
-20.8,-120.6
-20.7,-120.6
-20.7,-120.6
-20.7,-120.5
-20.6,-120.4
-20.6,-120.4
-20.5,-120.4
-20.5,-120.4
-20.5,-120.4
-20.5,-120.3
-20.4,-120.3
-20.4,-120.3
-20.4,-120.3
-20.4,-120.2
-20.3,-120.2
-20.3,-120.2
-20.3,-120.2
-20.3,-120.2
-20.2,-120.1
-20.2,-120.1
-20.2,-120.1
-20.2,-120.1
-20.1,-120.1
-20.1,-120.0
-20.1,-120.0
-20.1,-120.0
-20.0,-120.0
-20.0,-120.0
-20.0,-119.9
-19.9,-119.8
-19.8,-119.8
-19.8,-119.8
-19.8,-119.8
-19.8,-119.7
-19.7,-119.7
-19.7,-119.7
-19.7,-119.7
-19.7,-119.6
-19.6,-119.6
-19.6,-119.6
-19.6,-119.6
-19.6,-119.6
-19.5,-119.5
-19.5,-119.5
-19.5,-119.5
-19.5,-119.5
-19.4,-119.5
-19.4,-119.4
-19.4,-119.4
-19.4,-119.4
-19.3,-119.4
-19.3,-119.4
-19.3,-119.3
-19.3,-119.3
-19.2,-119.3
-19.2,-119.3
-19.2,-119.2
-19.2,-119.2
-19.1,-119.2
-19.1,-119.2
-19.1,-119.2
-19.0,-119.1
-19.0,-119.1
-19.0,-119.1
-19.0,-119.1
-18.9,-119.1
-18.9,-119.0
-18.9,-119.0
-18.9,-119.0
-18.8,-119.0
-18.8,-119.0
-18.8,-118.9
-18.8,-118.9
-18.7,-118.9
-18.7,-118.9
-18.7,-118.8
-18.7,-118.8
-18.6,-118.8
-18.6,-118.8
-18.6,-118.8
-18.6,-118.7
-18.5,-118.7
-18.5,-118.7
-18.5,-118.7
-18.5,-118.7
-18.4,-118.6
-18.4,-118.6
-18.4,-118.6
-18.4,-118.6
-18.3,-118.6
-18.3,-118.5
-18.3,-118.5
-18.3,-118.5
-18.2,-118.5
-18.2,-118.5
-18.2,-118.4
-18.2,-118.4
-18.1,-118.4
-18.1,-118.4
-18.1,-118.3
-18.1,-118.3
-18.0,-118.3
-18.0,-118.3
-18.0,-118.3
-18.0,-118.2
-17.9,-118.2
-17.9,-118.2
-17.9,-118.2
-17.9,-118.2
-17.8,-118.1
-17.8,-118.1
-17.8,-118.1
-17.8,-118.1
-17.7,-118.1
-17.7,-118.0
-17.7,-118.0
-17.7,-118.0
-17.6,-118.0
-17.6,-118.0
-17.6,-117.9
-17.6,-117.9
-17.5,-117.9
-17.5,-117.9
-17.5,-117.9
-17.5,-117.8
-17.4,-117.8
-17.4,-117.8
-17.4,-117.8
-17.4,-117.8
-17.3,-117.7
-17.3,-117.7
-17.3,-117.7
-17.3,-117.7
-17.2,-117.6
-17.2,-117.6
-17.2,-117.6
-17.2,-117.6
-17.1,-117.6
-17.1,-117.5
-17.1,-117.5
-17.1,-117.5
-17.0,-117.5
-17.0,-117.5
-17.0,-117.4
-17.0,-117.4
-16.9,-117.4
-16.9,-117.4
-16.9,-117.4
-16.9,-117.3
-16.8,-117.3
-16.8,-117.3
-16.8,-117.3
-16.8,-117.3
-16.7,-117.2
-16.7,-117.2
-16.7,-117.2
-16.7,-117.2
-16.6,-117.2
-16.6,-117.1
-16.6,-117.1
-16.5,-117.1
-16.5,-117.1
-16.5,-117.1
-16.5,-117.0
-16.4,-117.0
-16.4,-117.0
-16.4,-117.0
-16.4,-117.0
-16.3,-116.9
-16.3,-116.9
-16.3,-116.9
-16.3,-116.9
-16.2,-116.9
-16.2,-116.8
-16.2,-116.8
-16.2,-116.8
-16.1,-116.8
-16.1,-116.8
-16.1,-116.7
-16.1,-116.7
-16.0,-116.7
-16.0,-116.7
-16.0,-116.7
-16.0,-116.6
-15.9,-116.6
-15.9,-116.6
-15.9,-116.6
-15.9,-116.6
-15.8,-116.5
-15.8,-116.5
-15.8,-116.5
-15.8,-116.5
-15.7,-116.5
-15.7,-116.4
-15.7,-116.4
-15.7,-116.4
-15.6,-116.4
-15.6,-116.4
-15.6,-116.3
-15.6,-116.3
-15.5,-116.3
-15.5,-116.3
-15.5,-116.3
-15.5,-116.2
-15.4,-116.2
-15.4,-116.2
-15.4,-116.2
-15.4,-116.2
-15.3,-116.1
-15.3,-116.1
-15.3,-116.1
-15.3,-116.1
-15.2,-116.1
-15.2,-116.0
-15.2,-116.0
-15.2,-116.0
-15.1,-116.0
-15.1,-115.9
-15.1,-115.9
-15.0,-115.9
-15.0,-115.9
-15.0,-115.9
-15.0,-115.8
-14.9,-115.8
-14.9,-115.8
-14.9,-115.8
-14.9,-115.8
-14.8,-115.7
-14.8,-115.7
-14.8,-115.7
-14.7,-115.7
-14.7,-115.6
-14.7,-115.6
-14.7,-115.6
-14.6,-115.6
-14.6,-115.6
-14.6,-115.5
-14.6,-115.5
-14.5,-115.5
-14.5,-115.5
-14.5,-115.5
-14.5,-115.5
-14.4,-115.4
-14.4,-115.4
-14.4,-115.4
-14.4,-115.4
-14.3,-115.4
-14.3,-115.3
-14.3,-115.3
-14.3,-115.3
-14.2,-115.3
-14.2,-115.3
-14.2,-115.2
-14.2,-115.2
-14.1,-115.2
-14.1,-115.2
-14.1,-115.2
-14.1,-115.1
-14.0,-115.1
-14.0,-115.1
-14.0,-115.1
-13.9,-115.1
-13.9,-115.0
-13.9,-115.0
-13.9,-115.0
-13.8,-115.0
-13.8,-115.0
-13.8,-114.9
-13.8,-114.9
-13.7,-114.9
-13.7,-114.9
-13.7,-114.9
-13.7,-114.8
-13.6,-114.8
-13.6,-114.8
-13.6,-114.8
-13.6,-114.8
-13.5,-114.7
-13.5,-114.7
-13.5,-114.7
-13.5,-114.7
-13.4,-114.7
-13.4,-114.6
-13.4,-114.6
-13.4,-114.6
-13.3,-114.6
-13.3,-114.6
-13.3,-114.5
-13.3,-114.5
-13.2,-114.5
-13.2,-114.5
-13.2,-114.5
-13.2,-114.4
-13.1,-114.4
-13.1,-114.4
-13.1,-114.4
-13.1,-114.4
-13.0,-114.3
-13.0,-114.3
-13.0,-114.3
-13.0,-114.3
-12.9,-114.3
-12.9,-114.3
-12.9,-114.2
-12.8,-114.2
-12.8,-114.2
-12.8,-114.2
-12.8,-114.2
-12.7,-114.1
-12.7,-114.1
-12.7,-114.1
-12.7,-114.1
-12.6,-114.1
-12.6,-114.0
-12.6,-114.0
-12.6,-114.0
-12.5,-114.0
-12.5,-114.0
-12.5,-113.9
-12.5,-113.9
-12.4,-113.9
-12.4,-113.9
-12.4,-113.9
-12.4,-113.8
-12.3,-113.8
-12.3,-113.8
-12.3,-113.8
-12.3,-113.8
-12.2,-113.7
-12.2,-113.7
-12.2,-113.7
-12.2,-113.7
-12.1,-113.7
-12.1,-113.6
-12.1,-113.6
-12.1,-113.6
-12.0,-113.6
-12.0,-113.6
-12.0,-113.5
-12.0,-113.5
-11.9,-113.5
-11.9,-113.5
-11.9,-113.5
-11.8,-113.5
-11.8,-113.4
-11.8,-113.4
-11.8,-113.4
-11.7,-113.4
-11.7,-113.4
-11.7,-113.3
-11.7,-113.3
-11.6,-113.3
-11.6,-113.3
-11.6,-113.3
-11.6,-113.2
-11.5,-113.2
-11.5,-113.2
-11.5,-113.2
-11.5,-113.2
-11.4,-113.1
-11.4,-113.1
-11.4,-113.1
-11.4,-113.1
-11.3,-113.1
-11.3,-113.0
-11.3,-113.0
-11.3,-113.0
-11.2,-113.0
-11.2,-113.0
-11.2,-113.0
-11.2,-112.9
-11.1,-112.9
-11.1,-112.9
-11.1,-112.9
-11.1,-112.9
-11.0,-112.8
-11.0,-112.8
-11.0,-112.8
-10.9,-112.8
-10.9,-112.8
-10.9,-112.7
-10.9,-112.7
-10.8,-112.7
-10.8,-112.7
-10.8,-112.7
-10.8,-112.6
-10.7,-112.6
-10.7,-112.6
-10.7,-112.6
-10.7,-112.6
-10.6,-112.5
-10.6,-112.5
-10.6,-112.5
-10.6,-112.5
-10.5,-112.5
-10.5,-112.5
-10.5,-112.4
-10.5,-112.4
-10.4,-112.4
-10.4,-112.4
-10.4,-112.4
-10.4,-112.3
-10.3,-112.3
-10.3,-112.3
-10.3,-112.3
-10.3,-112.3
-10.2,-112.2
-10.2,-112.2
-10.2,-112.2
-10.2,-112.2
-10.1,-112.2
-10.1,-112.1
-10.1,-112.1
-10.0,-112.1
-10.0,-112.1
-10.0,-112.1
-10.0,-112.0
-9.9,-112.0
-9.9,-112.0
-9.9,-112.0
-9.9,-112.0
-9.8,-112.0
-9.8,-111.9
-9.8,-111.9
-9.8,-111.9
-9.7,-111.9
-9.7,-111.9
-9.7,-111.8
-9.7,-111.8
-9.6,-111.8
-9.6,-111.8
-9.6,-111.8
-9.6,-111.7
-9.5,-111.7
-9.5,-111.7
-9.5,-111.7
-9.5,-111.7
-9.4,-111.6
-9.4,-111.6
-9.4,-111.6
-9.4,-111.6
-9.3,-111.6
-9.3,-111.6
-9.3,-111.5
-9.2,-111.5
-9.2,-111.5
-9.2,-111.5
-9.2,-111.5
-9.1,-111.4
-9.1,-111.4
-9.1,-111.4
-9.1,-111.4
-9.0,-111.4
-9.0,-111.3
-9.0,-111.3
-9.0,-111.3
-8.9,-111.3
-8.9,-111.3
-8.9,-111.3
-8.9,-111.2
-8.8,-111.2
-8.8,-111.2
-8.8,-111.2
-8.8,-111.2
-8.7,-111.1
-8.7,-111.1
-8.7,-111.1
-8.7,-111.1
-8.6,-111.1
-8.6,-111.0
-8.6,-111.0
-8.5,-111.0
-8.5,-111.0
-8.5,-111.0
-8.5,-110.9
-8.4,-110.9
-8.4,-110.9
-8.4,-110.9
-8.4,-110.9
-8.3,-110.9
-8.3,-110.8
-8.3,-110.8
-8.3,-110.8
-8.2,-110.8
-8.2,-110.8
-8.2,-110.7
-8.2,-110.7
-8.1,-110.7
-8.1,-110.7
-8.1,-110.7
-8.1,-110.6
-8.0,-110.6
-8.0,-110.6
-8.0,-110.6
-8.0,-110.6
-7.9,-110.5
-7.9,-110.5
-7.9,-110.5
-7.8,-110.5
-7.8,-110.5
-7.8,-110.5
-7.8,-110.4
-7.7,-110.4
-7.7,-110.4
-7.7,-110.4
-7.7,-110.4
-7.6,-110.3
-7.6,-110.3
-7.6,-110.3
-7.6,-110.3
-7.5,-110.3
-7.5,-110.2
-7.5,-110.2
-7.5,-110.2
-7.4,-110.2
-7.4,-110.2
-7.4,-110.2
-7.4,-110.1
-7.3,-110.1
-7.3,-110.1
-7.3,-110.1
-7.2,-110.1
-7.2,-110.0
-7.2,-110.0
-7.2,-110.0
-7.1,-110.0
-7.1,-110.0
-7.1,-109.9
-7.1,-109.9
-7.0,-109.9
-7.0,-109.9
-7.0,-109.9
-7.0,-109.9
-6.9,-109.8
-6.9,-109.8
-6.9,-109.8
-6.9,-109.8
-6.8,-109.8
-6.8,-109.7
-6.8,-109.7
-6.8,-109.7
-6.7,-109.7
-6.7,-109.7
-6.7,-109.6
-6.7,-109.6
-6.6,-109.6
-6.6,-109.6
-6.6,-109.6
-6.5,-109.6
-6.5,-109.5
-6.5,-109.5
-6.5,-109.5
-6.4,-109.5
-6.4,-109.5
-6.4,-109.4
-6.4,-109.4
-6.3,-109.4
-6.3,-109.4
-6.3,-109.4
-6.3,-109.3
-6.2,-109.3
-6.2,-109.3
-6.2,-109.3
-6.2,-109.3
-6.1,-109.3
-6.1,-109.2
-6.1,-109.2
-6.1,-109.2
-6.0,-109.2
-6.0,-109.2
-6.0,-109.1
-6.0,-109.1
-5.9,-109.1
-5.9,-109.1
-5.9,-109.1
-5.8,-109.0
-5.8,-109.0
-5.8,-109.0
-5.8,-109.0
-5.7,-109.0
-5.7,-109.0
-5.7,-108.9
-5.7,-108.9
-5.6,-108.9
-5.6,-108.9
-5.6,-108.9
-5.6,-108.8
-5.5,-108.8
-5.5,-108.8
-5.5,-108.8
-5.5,-108.8
-5.4,-108.7
-5.4,-108.7
-5.4,-108.7
-5.4,-108.7
-5.3,-108.7
-5.3,-108.7
-5.3,-108.6
-5.3,-108.6
-5.2,-108.6
-5.2,-108.6
-5.2,-108.6
-5.1,-108.5
-5.1,-108.5
-5.1,-108.5
-5.1,-108.5
-5.0,-108.5
-5.0,-108.4
-5.0,-108.4
-5.0,-108.4
-4.9,-108.4
-4.9,-108.4
-4.9,-108.4
-4.9,-108.3
-4.8,-108.3
-4.8,-108.3
-4.8,-108.3
-4.8,-108.3
-4.7,-108.2
-4.7,-108.2
-4.7,-108.2
-4.7,-108.2
-4.6,-108.2
-4.6,-108.2
-4.6,-108.1
-4.5,-108.1
-4.5,-108.1
-4.5,-108.1
-4.5,-108.1
-4.4,-108.0
-4.4,-108.0
-4.4,-108.0
-4.4,-108.0
-4.3,-108.0
-4.3,-107.9
-4.3,-107.9
-4.3,-107.9
-4.2,-107.9
-4.2,-107.9
-4.2,-107.9
-4.2,-107.8
-4.1,-107.8
-4.1,-107.8
-4.1,-107.8
-4.1,-107.8
-4.0,-107.7
-4.0,-107.7
-4.0,-107.7
-3.9,-107.7
-3.9,-107.7
-3.9,-107.6
-3.9,-107.6
-3.8,-107.6
-3.8,-107.6
-3.8,-107.6
-3.8,-107.6
-3.7,-107.5
-3.7,-107.5
-3.7,-107.5
-3.7,-107.5
-3.6,-107.5
-3.6,-107.4
-3.6,-107.4
-3.6,-107.4
-3.5,-107.4
-3.5,-107.4
-3.5,-107.4
-3.5,-107.3
-3.4,-107.3
-3.4,-107.3
-3.4,-107.3
-3.3,-107.3
-3.3,-107.2
-3.3,-107.2
-3.3,-107.2
-3.2,-107.2
-3.2,-107.2
-3.2,-107.1
-3.2,-107.1
-3.1,-107.1
-3.1,-107.1
-3.1,-107.1
-3.1,-107.1
-3.0,-107.0
-3.0,-107.0
-3.0,-107.0
-3.0,-107.0
-2.9,-107.0
-2.9,-106.9
-2.9,-106.9
-2.9,-106.9
-2.8,-106.9
-2.8,-106.9
-2.8,-106.9
-2.7,-106.8
-2.7,-106.8
-2.7,-106.8
-2.7,-106.8
-2.6,-106.8
-2.6,-106.7
-2.6,-106.7
-2.6,-106.7
-2.5,-106.7
-2.5,-106.7
-2.5,-106.6
-2.5,-106.6
-2.4,-106.6
-2.4,-106.6
-2.4,-106.6
-2.4,-106.6
-2.3,-106.5
-2.3,-106.5
-2.3,-106.5
-2.2,-106.5
-2.2,-106.5
-2.2,-106.4
-2.2,-106.4
-2.1,-106.4
-2.1,-106.4
-2.1,-106.4
-2.1,-106.3
-2.0,-106.3
-2.0,-106.3
-2.0,-106.3
-2.0,-106.3
-1.9,-106.2
-1.9,-106.2
-1.9,-106.2
-1.8,-106.2
-1.8,-106.2
-1.8,-106.2
-1.8,-106.1
-1.7,-106.1
-1.7,-106.1
-1.7,-106.1
-1.7,-106.1
-1.6,-106.0
-1.6,-106.0
-1.6,-106.0
-1.6,-106.0
-1.5,-106.0
-1.5,-105.9
-1.5,-105.9
-1.4,-105.9
-1.4,-105.9
-1.4,-105.9
-1.4,-105.9
-1.3,-105.8
-1.3,-105.8
-1.3,-105.8
-1.3,-105.8
-1.2,-105.8
-1.2,-105.7
-1.2,-105.7
-1.2,-105.7
-1.1,-105.7
-1.1,-105.7
-1.1,-105.6
-1.1,-105.6
-1.0,-105.6
-1.0,-105.6
-1.0,-105.6
-0.9,-105.6
-0.9,-105.5
-0.9,-105.5
-0.9,-105.5
-0.8,-105.5
-0.8,-105.5
-0.8,-105.4
-0.8,-105.4
-0.7,-105.4
-0.7,-105.4
-0.6,-105.3
-0.6,-105.3
-0.6,-105.3
-0.6,-105.3
